45311,39.6134,-84.61,Richmond ,http://richmondin.craigslist.org/,Indiana
45315,39.8551,-84.3399,dayton / springfield,http://dayton.craigslist.org/,Ohio
45316,39.797,-83.8256,dayton / springfield,http://dayton.craigslist.org/,Ohio
45317,40.1457,-84.0283,dayton / springfield,http://dayton.craigslist.org/,Ohio
45319,39.9189,-83.9449,dayton / springfield,http://dayton.craigslist.org/,Ohio
45322,39.877,-84.3319,dayton / springfield,http://dayton.craigslist.org/,Ohio
45323,39.8663,-83.9385,dayton / springfield,http://dayton.craigslist.org/,Ohio
45324,39.8053,-84.0198,dayton / springfield,http://dayton.craigslist.org/,Ohio
45331,40.0987,-84.6342,Richmond ,http://richmondin.craigslist.org/,Indiana
45332,39.9899,-84.7901,Richmond ,http://richmondin.craigslist.org/,Indiana
45335,39.6428,-83.7504,dayton / springfield,http://dayton.craigslist.org/,Ohio
45336,40.4413,-84.2626,lima / findlay,http://limaohio.craigslist.org/,Ohio
45337,39.9785,-84.3994,Richmond ,http://richmondin.craigslist.org/,Indiana
45345,39.7398,-84.3956,Richmond ,http://richmondin.craigslist.org/,Indiana
45348,40.3349,-84.6308,Richmond ,http://richmondin.craigslist.org/,Indiana
45349,39.9893,-83.9389,dayton / springfield,http://dayton.craigslist.org/,Ohio
45350,40.3243,-84.5737,lima / findlay,http://limaohio.craigslist.org/,Ohio
45353,40.2952,-84.0323,dayton / springfield,http://dayton.craigslist.org/,Ohio
45360,40.3307,-84.0926,lima / findlay,http://limaohio.craigslist.org/,Ohio
45362,40.2946,-84.6264,Richmond ,http://richmondin.craigslist.org/,Indiana
45363,40.2341,-84.4123,dayton / springfield,http://dayton.craigslist.org/,Ohio
45365,40.2874,-84.1622,dayton / springfield,http://dayton.craigslist.org/,Ohio
45367,40.3336,-84.2183,dayton / springfield,http://dayton.craigslist.org/,Ohio
45369,39.9473,-83.6157,dayton / springfield,http://dayton.craigslist.org/,Ohio
45372,40.0139,-83.8332,dayton / springfield,http://dayton.craigslist.org/,Ohio
45373,40.0374,-84.2032,dayton / springfield,http://dayton.craigslist.org/,Ohio
45377,39.8883,-84.2023,dayton / springfield,http://dayton.craigslist.org/,Ohio
45381,39.7259,-84.5352,Richmond ,http://richmondin.craigslist.org/,Indiana
45382,39.9026,-84.6194,Richmond ,http://richmondin.craigslist.org/,Indiana
45384,39.7128,-83.8781,dayton / springfield,http://dayton.craigslist.org/,Ohio
45385,39.6842,-83.9369,dayton / springfield,http://dayton.craigslist.org/,Ohio
45388,40.3283,-84.4836,lima / findlay,http://limaohio.craigslist.org/,Ohio
45390,40.2018,-84.7832,Richmond ,http://richmondin.craigslist.org/,Indiana
45401,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45403,39.7617,-84.1498,dayton / springfield,http://dayton.craigslist.org/,Ohio
45405,39.7899,-84.2135,dayton / springfield,http://dayton.craigslist.org/,Ohio
45409,39.7238,-84.1854,dayton / springfield,http://dayton.craigslist.org/,Ohio
45410,39.7474,-84.16,dayton / springfield,http://dayton.craigslist.org/,Ohio
45415,39.8355,-84.2613,dayton / springfield,http://dayton.craigslist.org/,Ohio
45417,39.7528,-84.247,dayton / springfield,http://dayton.craigslist.org/,Ohio
45419,39.7155,-84.1637,dayton / springfield,http://dayton.craigslist.org/,Ohio
45422,39.7581,-84.2001,dayton / springfield,http://dayton.craigslist.org/,Ohio
45423,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45424,39.8353,-84.1123,dayton / springfield,http://dayton.craigslist.org/,Ohio
45426,39.7982,-84.3211,dayton / springfield,http://dayton.craigslist.org/,Ohio
45427,39.7545,-84.2819,dayton / springfield,http://dayton.craigslist.org/,Ohio
45428,39.7467,-84.2593,dayton / springfield,http://dayton.craigslist.org/,Ohio
45429,39.6841,-84.1633,dayton / springfield,http://dayton.craigslist.org/,Ohio
45430,39.7092,-84.1048,dayton / springfield,http://dayton.craigslist.org/,Ohio
45431,39.7574,-84.0569,dayton / springfield,http://dayton.craigslist.org/,Ohio
45432,39.739,-84.0856,dayton / springfield,http://dayton.craigslist.org/,Ohio
45433,39.8138,-84.059,dayton / springfield,http://dayton.craigslist.org/,Ohio
45434,39.7216,-84.029,dayton / springfield,http://dayton.craigslist.org/,Ohio
45435,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45437,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45439,39.701,-84.2187,dayton / springfield,http://dayton.craigslist.org/,Ohio
45440,39.6749,-84.1136,dayton / springfield,http://dayton.craigslist.org/,Ohio
45441,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45448,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45449,39.6651,-84.2401,dayton / springfield,http://dayton.craigslist.org/,Ohio
45454,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45458,39.6062,-84.1695,dayton / springfield,http://dayton.craigslist.org/,Ohio
45459,39.6464,-84.1717,dayton / springfield,http://dayton.craigslist.org/,Ohio
45463,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45469,39.7405,-84.1789,dayton / springfield,http://dayton.craigslist.org/,Ohio
45470,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45475,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45479,39.7344,-84.1944,dayton / springfield,http://dayton.craigslist.org/,Ohio
45481,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45482,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45490,39.7505,-84.2686,dayton / springfield,http://dayton.craigslist.org/,Ohio
45501,39.9271,-83.8132,dayton / springfield,http://dayton.craigslist.org/,Ohio
45502,39.9172,-83.8546,dayton / springfield,http://dayton.craigslist.org/,Ohio
45503,39.9528,-83.7804,dayton / springfield,http://dayton.craigslist.org/,Ohio
45504,39.9408,-83.8343,dayton / springfield,http://dayton.craigslist.org/,Ohio
45505,39.9106,-83.7856,dayton / springfield,http://dayton.craigslist.org/,Ohio
45506,39.9104,-83.8275,dayton / springfield,http://dayton.craigslist.org/,Ohio
45601,39.338,-82.9895,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45612,39.2131,-83.2763,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45613,39.0332,-82.8514,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45614,38.9276,-82.2701,Athens ,http://athensohio.craigslist.org/,Ohio
45616,38.7534,-83.3076,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45617,39.2804,-83.159,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45618,38.8922,-83.6218,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45620,38.9587,-82.1235,Athens ,http://athensohio.craigslist.org/,Ohio
45622,39.3543,-82.503,Athens ,http://athensohio.craigslist.org/,Ohio
45628,39.391,-83.2034,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45629,38.6282,-82.8145,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45633,39.4656,-82.7479,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45636,38.5924,-82.8288,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45638,38.5294,-82.6654,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45642,39.0523,-83.05,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45643,38.8683,-82.2562,Athens ,http://athensohio.craigslist.org/,Ohio
45646,39.0804,-83.3283,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45647,39.2723,-82.7833,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45650,38.7391,-83.4262,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45653,38.8751,-82.8555,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45659,38.6503,-82.6477,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45660,38.9869,-83.3687,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45661,39.0437,-83.121,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45669,38.4635,-82.3523,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45672,39.2077,-82.6908,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45673,39.2039,-82.812,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45677,38.7941,-82.7555,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45678,38.594,-82.3967,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45679,38.9621,-83.5936,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45680,38.4339,-82.5529,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45684,38.6546,-83.209,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45687,39.0728,-83.0858,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45692,39.1189,-82.5485,Athens ,http://athensohio.craigslist.org/,Ohio
45693,38.8017,-83.5333,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45694,38.7418,-82.8204,Huntington-ashland,http://huntington.craigslist.org/,West Virginia
45697,38.9353,-83.6661,Chillicothe,http://chillicothe.craigslist.org/,Ohio
45698,39.283,-82.3977,Athens ,http://athensohio.craigslist.org/,Ohio
45710,39.2097,-82.2177,Athens ,http://athensohio.craigslist.org/,Ohio
45711,39.4086,-81.965,Athens ,http://athensohio.craigslist.org/,Ohio
45712,39.3868,-81.3952,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45715,39.5714,-81.6346,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45717,39.3682,-82.0101,Athens ,http://athensohio.craigslist.org/,Ohio
45720,39.0856,-81.9214,Athens ,http://athensohio.craigslist.org/,Ohio
45721,39.4307,-81.4451,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45729,39.4136,-81.6078,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45732,39.4978,-82.0871,Athens ,http://athensohio.craigslist.org/,Ohio
45739,39.1979,-81.7446,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45741,39.0697,-82.2499,Athens ,http://athensohio.craigslist.org/,Ohio
45744,39.5385,-81.5197,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45750,39.4281,-81.4644,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45760,38.9993,-82.06,Athens ,http://athensohio.craigslist.org/,Ohio
45770,38.9999,-81.8135,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45772,39.149,-81.7924,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45773,39.4585,-81.2673,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45777,39.3682,-82.0101,Athens ,http://athensohio.craigslist.org/,Ohio
45780,39.3662,-82.1341,Athens ,http://athensohio.craigslist.org/,Ohio
45781,39.3682,-82.0101,Athens ,http://athensohio.craigslist.org/,Ohio
45783,39.1683,-81.8423,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45786,39.5159,-81.6559,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45787,39.4307,-81.4451,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45788,39.5136,-81.3668,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45789,39.5428,-81.284,Parkersburg-marietta,http://parkersburg.craigslist.org/,West Virginia
45802,40.7818,-84.1386,lima / findlay,http://limaohio.craigslist.org/,Ohio
45804,40.7275,-84.089,lima / findlay,http://limaohio.craigslist.org/,Ohio
45805,40.7399,-84.1459,lima / findlay,http://limaohio.craigslist.org/,Ohio
45806,40.6752,-84.1244,lima / findlay,http://limaohio.craigslist.org/,Ohio
45807,40.7955,-84.1383,lima / findlay,http://limaohio.craigslist.org/,Ohio
45813,41.1887,-84.7448,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
45814,40.8761,-83.6685,lima / findlay,http://limaohio.craigslist.org/,Ohio
45816,41.0031,-83.7931,lima / findlay,http://limaohio.craigslist.org/,Ohio
45820,40.8304,-84.0852,lima / findlay,http://limaohio.craigslist.org/,Ohio
45822,40.5566,-84.6287,lima / findlay,http://limaohio.craigslist.org/,Ohio
45827,41.0379,-84.2938,lima / findlay,http://limaohio.craigslist.org/,Ohio
45832,40.927,-84.7238,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
45833,40.8336,-84.3247,lima / findlay,http://limaohio.craigslist.org/,Ohio
45836,40.7824,-83.6339,lima / findlay,http://limaohio.craigslist.org/,Ohio
45837,41.0463,-84.3195,lima / findlay,http://limaohio.craigslist.org/,Ohio
45839,40.9933,-83.6507,lima / findlay,http://limaohio.craigslist.org/,Ohio
45844,40.9484,-84.2374,lima / findlay,http://limaohio.craigslist.org/,Ohio
45845,40.3306,-84.3741,lima / findlay,http://limaohio.craigslist.org/,Ohio
45850,40.7177,-83.9436,lima / findlay,http://limaohio.craigslist.org/,Ohio
45851,41.0329,-84.6139,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
45858,41.1125,-83.8014,lima / findlay,http://limaohio.craigslist.org/,Ohio
45863,40.8993,-84.4541,lima / findlay,http://limaohio.craigslist.org/,Ohio
45869,40.4389,-84.3821,lima / findlay,http://limaohio.craigslist.org/,Ohio
45870,40.5563,-83.9514,lima / findlay,http://limaohio.craigslist.org/,Ohio
45872,41.1867,-83.6806,Toledo,http://toledo.craigslist.org/,Ohio
45876,41.0276,-84.2388,lima / findlay,http://limaohio.craigslist.org/,Ohio
45881,41.0001,-83.807,lima / findlay,http://limaohio.craigslist.org/,Ohio
45885,40.544,-84.3944,lima / findlay,http://limaohio.craigslist.org/,Ohio
45886,40.9892,-84.5845,lima / findlay,http://limaohio.craigslist.org/,Ohio
45888,40.6023,-84.086,lima / findlay,http://limaohio.craigslist.org/,Ohio
45890,40.9583,-83.4971,lima / findlay,http://limaohio.craigslist.org/,Ohio
45893,40.8821,-84.148,lima / findlay,http://limaohio.craigslist.org/,Ohio
45894,40.7685,-84.462,lima / findlay,http://limaohio.craigslist.org/,Ohio
45897,40.834,-83.6518,lima / findlay,http://limaohio.craigslist.org/,Ohio
45898,40.7346,-84.7777,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
45899,40.794,-84.7857,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
45944,39.1668,-84.5382,Cincinnati,http://cincinnati.craigslist.org/,Ohio
46001,40.2561,-85.6681,muncie / anderson,http://muncie.craigslist.org/,Indiana
46012,40.1309,-85.6536,muncie / anderson,http://muncie.craigslist.org/,Indiana
46013,40.0619,-85.6801,muncie / anderson,http://muncie.craigslist.org/,Indiana
46015,40.0938,-85.6578,muncie / anderson,http://muncie.craigslist.org/,Indiana
46018,40.1617,-85.7197,muncie / anderson,http://muncie.craigslist.org/,Indiana
46030,40.1776,-86.0409,Kokomo,http://kokomo.craigslist.org/,Indiana
46033,39.9744,-86.0829,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46036,40.2803,-85.8391,Kokomo,http://kokomo.craigslist.org/,Indiana
46038,39.9575,-86.023,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46039,40.3757,-86.3201,Kokomo,http://kokomo.craigslist.org/,Indiana
46040,39.9228,-85.8186,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46046,40.3045,-86.469,Kokomo,http://kokomo.craigslist.org/,Indiana
46049,40.2759,-86.1887,Kokomo,http://kokomo.craigslist.org/,Indiana
46050,40.2031,-86.3324,Kokomo,http://kokomo.craigslist.org/,Indiana
46051,40.0854,-85.844,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46056,39.9944,-85.6227,muncie / anderson,http://muncie.craigslist.org/,Indiana
46057,40.3108,-86.3753,Kokomo,http://kokomo.craigslist.org/,Indiana
46060,40.0563,-86.0163,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46062,40.0617,-86.0555,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46069,40.1104,-86.2367,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46075,40,-86.3507,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46082,40.0725,-86.0523,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46102,39.9956,-86.6198,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46103,39.6886,-86.6136,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46104,39.6488,-85.5828,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46105,39.7407,-86.7711,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46110,39.5666,-85.9141,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46117,39.8388,-85.6258,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46118,39.6682,-86.4959,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46123,39.7629,-86.3996,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46126,39.6295,-85.8913,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46131,39.4854,-86.0608,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46135,39.6495,-86.8686,Terre Haute,http://terrehaute.craigslist.org/,Indiana
46140,39.7902,-85.8141,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46142,39.6224,-86.149,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46144,39.6617,-85.6476,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46146,39.6199,-85.4655,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46148,39.806,-85.5261,muncie / anderson,http://muncie.craigslist.org/,Indiana
46149,39.8843,-86.5429,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46151,39.4776,-86.4668,Bloomington,http://bloomington.craigslist.org/,Indiana
46155,39.7438,-85.4312,Richmond ,http://richmondin.craigslist.org/,Indiana
46156,39.4955,-85.5044,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46157,39.5714,-86.4894,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46161,39.6675,-85.6934,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46162,39.5605,-85.9656,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46163,39.7233,-85.9052,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46166,39.4042,-86.5779,Bloomington,http://bloomington.craigslist.org/,Indiana
46168,39.6893,-86.3919,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46170,39.6684,-86.8284,Terre Haute,http://terrehaute.craigslist.org/,Indiana
46175,39.8366,-86.967,Terre Haute,http://terrehaute.craigslist.org/,Indiana
46181,39.3696,-86.1838,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46183,39.6483,-86.2851,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46202,39.7851,-86.1595,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46207,39.7673,-86.1606,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46216,39.8647,-86.0136,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46218,39.8082,-86.1014,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46219,39.7821,-86.0495,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46222,39.789,-86.2136,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46224,39.794,-86.2707,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46227,39.6789,-86.1302,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46229,39.7886,-85.9779,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46234,39.8088,-86.3163,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46235,39.8471,-85.9741,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46237,39.673,-86.0757,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46240,39.9069,-86.1238,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46241,39.7096,-86.2614,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46244,39.7795,-86.1328,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46249,39.859,-86.0061,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46253,39.7795,-86.1328,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46254,39.849,-86.272,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46256,39.8977,-86.0094,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46260,39.8977,-86.1797,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46274,39.7795,-86.1328,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46275,39.7795,-86.1328,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46282,39.7795,-86.1328,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46290,39.9347,-86.1633,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46296,39.796,-86.1495,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46298,39.7795,-86.1328,Indianapolis,http://indianapolis.craigslist.org/,Indiana
46302,41.3542,-87.1304,Chicago,http://chicago.craigslist.org/,Illinois
46303,41.3713,-87.4764,Chicago,http://chicago.craigslist.org/,Illinois
46307,41.4236,-87.3556,Chicago,http://chicago.craigslist.org/,Illinois
46310,41.1713,-87.2491,Chicago,http://chicago.craigslist.org/,Illinois
46319,41.5335,-87.4228,Chicago,http://chicago.craigslist.org/,Illinois
46322,41.55,-87.4569,Chicago,http://chicago.craigslist.org/,Illinois
46323,41.5878,-87.4532,Chicago,http://chicago.craigslist.org/,Illinois
46324,41.584,-87.5034,Chicago,http://chicago.craigslist.org/,Illinois
46340,41.4088,-86.7759,south bend / michiana,http://southbend.craigslist.org/,Indiana
46342,41.5263,-87.2525,Chicago,http://chicago.craigslist.org/,Illinois
46345,41.526,-86.6997,south bend / michiana,http://southbend.craigslist.org/,Indiana
46346,41.4802,-86.6919,south bend / michiana,http://southbend.craigslist.org/,Indiana
46347,41.3091,-87.024,south bend / michiana,http://southbend.craigslist.org/,Indiana
46349,41.1387,-87.4454,Chicago,http://chicago.craigslist.org/,Illinois
46350,41.5994,-86.7077,south bend / michiana,http://southbend.craigslist.org/,Indiana
46352,41.499,-86.7099,south bend / michiana,http://southbend.craigslist.org/,Indiana
46360,41.698,-86.8699,south bend / michiana,http://southbend.craigslist.org/,Indiana
46361,41.7035,-86.9151,south bend / michiana,http://southbend.craigslist.org/,Indiana
46365,41.6091,-86.544,south bend / michiana,http://southbend.craigslist.org/,Indiana
46366,41.2244,-86.6966,south bend / michiana,http://southbend.craigslist.org/,Indiana
46371,41.7229,-86.5841,south bend / michiana,http://southbend.craigslist.org/,Indiana
46372,41.1434,-87.322,Chicago,http://chicago.craigslist.org/,Illinois
46373,41.4495,-87.4764,Chicago,http://chicago.craigslist.org/,Illinois
46375,41.4922,-87.4605,Chicago,http://chicago.craigslist.org/,Illinois
46376,41.19,-87.4779,Chicago,http://chicago.craigslist.org/,Illinois
46377,41.1917,-87.3398,Chicago,http://chicago.craigslist.org/,Illinois
46380,41.1948,-86.9686,south bend / michiana,http://southbend.craigslist.org/,Indiana
46382,41.4602,-86.8355,south bend / michiana,http://southbend.craigslist.org/,Indiana
46383,41.4547,-87.0656,Chicago,http://chicago.craigslist.org/,Illinois
46391,41.5365,-86.9013,south bend / michiana,http://southbend.craigslist.org/,Indiana
46392,41.1779,-87.0699,south bend / michiana,http://southbend.craigslist.org/,Indiana
46393,41.5116,-87.1792,Chicago,http://chicago.craigslist.org/,Illinois
46402,41.5997,-87.3385,Chicago,http://chicago.craigslist.org/,Illinois
46405,41.5686,-87.2622,Chicago,http://chicago.craigslist.org/,Illinois
46408,41.5422,-87.3588,Chicago,http://chicago.craigslist.org/,Illinois
46409,41.5412,-87.3271,Chicago,http://chicago.craigslist.org/,Illinois
46501,41.2308,-86.2506,south bend / michiana,http://southbend.craigslist.org/,Indiana
46502,41.254,-85.9697,south bend / michiana,http://southbend.craigslist.org/,Indiana
46506,41.4467,-86.1932,south bend / michiana,http://southbend.craigslist.org/,Indiana
46507,41.7169,-85.8262,south bend / michiana,http://southbend.craigslist.org/,Indiana
46508,41.1547,-85.9693,south bend / michiana,http://southbend.craigslist.org/,Indiana
46513,41.3619,-86.4443,south bend / michiana,http://southbend.craigslist.org/,Indiana
46514,41.7101,-85.9729,south bend / michiana,http://southbend.craigslist.org/,Indiana
46516,41.6763,-85.9621,south bend / michiana,http://southbend.craigslist.org/,Indiana
46524,41.2918,-86.035,south bend / michiana,http://southbend.craigslist.org/,Indiana
46530,41.7427,-86.1411,south bend / michiana,http://southbend.craigslist.org/,Indiana
46531,41.3496,-86.5243,south bend / michiana,http://southbend.craigslist.org/,Indiana
46534,41.2809,-86.6082,south bend / michiana,http://southbend.craigslist.org/,Indiana
46536,41.5253,-86.2714,south bend / michiana,http://southbend.craigslist.org/,Indiana
46537,41.4599,-86.3102,south bend / michiana,http://southbend.craigslist.org/,Indiana
46539,41.1615,-86.0299,south bend / michiana,http://southbend.craigslist.org/,Indiana
46542,41.4011,-85.8554,south bend / michiana,http://southbend.craigslist.org/,Indiana
46544,41.6507,-86.1623,south bend / michiana,http://southbend.craigslist.org/,Indiana
46545,41.6835,-86.1682,south bend / michiana,http://southbend.craigslist.org/,Indiana
46546,41.6884,-86.1965,south bend / michiana,http://southbend.craigslist.org/,Indiana
46552,41.7051,-86.4838,south bend / michiana,http://southbend.craigslist.org/,Indiana
46553,41.4917,-85.8338,south bend / michiana,http://southbend.craigslist.org/,Indiana
46554,41.5425,-86.4133,south bend / michiana,http://southbend.craigslist.org/,Indiana
46555,41.3326,-85.7103,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46562,41.2124,-85.7061,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46563,41.353,-86.3015,south bend / michiana,http://southbend.craigslist.org/,Indiana
46566,41.1379,-85.8888,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46570,41.2166,-86.1095,south bend / michiana,http://southbend.craigslist.org/,Indiana
46573,41.5401,-86.0205,south bend / michiana,http://southbend.craigslist.org/,Indiana
46574,41.4457,-86.451,south bend / michiana,http://southbend.craigslist.org/,Indiana
46581,41.2394,-85.8643,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46590,41.211,-85.8305,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46612,41.6285,-86.2346,south bend / michiana,http://southbend.craigslist.org/,Indiana
46614,41.6255,-86.2433,south bend / michiana,http://southbend.craigslist.org/,Indiana
46617,41.685,-86.2351,south bend / michiana,http://southbend.craigslist.org/,Indiana
46620,41.5968,-86.293,south bend / michiana,http://southbend.craigslist.org/,Indiana
46628,41.7015,-86.2949,south bend / michiana,http://southbend.craigslist.org/,Indiana
46629,41.6719,-86.2791,south bend / michiana,http://southbend.craigslist.org/,Indiana
46634,41.5968,-86.293,south bend / michiana,http://southbend.craigslist.org/,Indiana
46680,41.5968,-86.293,south bend / michiana,http://southbend.craigslist.org/,Indiana
46701,41.3482,-85.4142,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46702,40.8618,-85.6067,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46705,41.5347,-85.0504,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46711,40.6716,-84.9343,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46721,41.4287,-84.8787,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46730,41.4504,-85.137,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46737,41.7331,-84.9452,Battle Creek,http://battlecreek.craigslist.org/,Michigan
46743,41.2285,-84.8386,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46746,41.7286,-85.4727,Kalamazoo,http://kalamazoo.craigslist.org/,Michigan
46750,40.8811,-85.5054,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46755,41.4482,-85.2609,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
